site_area,water_consumption,recycling_rate,utilisation_rate,air_qality_index,issue_reolution_time,resident_count,structure_type_Industrial,structure_type_Mixed-use,structure_type_Residential
-1.228640110461409,-0.3828179951174065,-0.6750369993707002,0.6888385454548848,-0.09440070913902515,1.7193487064797979,-0.09282712716603261,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.3387557256130929,1.6931433717699065,-1.532948574976464,-1.1214642082687432,-1.1813006361749065,0.3128838658942313,3.1327369838403114,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.252814550159453,2.8369913479152804,0.011292261113910837,-0.28970348358491416,-0.9915244584384828,1.3798571932350059,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.2069612553920226,-1.0622935282757018,0.7834126791590983,-0.7300473966528237,-0.7672435211136184,-0.3176003729889537,-0.36008815350655826,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.2357811640335064,0.5911610977383935,0.6118303640379454,1.5695263715907037,1.5100706117234666,-0.07510643495695947,2.4138969819588976,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.4042422231577478,1.019442418213523,-0.8895148932721412,0.24849463238697528,1.475565852135026,-1.3360749127233293,1.068375952796251,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.1614536609384665,0.9222369949146735,-1.4471574174158877,0.0038591251270255348,-0.646476862554076,-0.8025882490529421,1.787215954677665,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.700929453044475,-0.771158473345979,0.5689347852576573,1.2759637628787641,-0.698234001936737,0.8948693171710175,-0.7010763595272289,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.37155109039673073,-0.6532608064736118,-1.4042618386355994,-0.9257558024607835,0.7682182805719918,-1.4815712755425259,0.7089559518555443,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.5374123328696943,1.2215527042804382,-1.532948574976464,-1.366099715528693,-0.38769116564077094,0.7493729543518209,1.7780000572176469,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.4590407554981839,-0.565679682511282,-0.07449889644666555,-1.7085894256926226,-0.6809816221425167,0.36138265350063015,-0.4983266154068301,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.372649647708049,-0.7653838937440671,-1.0182016296130056,-0.19184928068093426,-1.4400863330882117,-1.2875761251169306,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.8765315657408136,1.8182592631446635,0.8692038367196746,1.0802553570708044,-0.7154863817309574,-1.6755664259681213,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.270449330952369,-1.2061768033566722,-0.9324104720524293,-0.09399507777695436,-0.11165308893324549,0.5553778039262255,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.9253089896469335,2.0040082403394948,-1.1039927871735822,-0.5832660922968538,1.6998467894598903,-0.12360522256335832,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.501948533300462,-1.2061768033566722,-0.11739447522695373,0.19956753093498533,-1.6298625108246354,1.1858620428094104,-0.5075425128668483,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.597353496797919,2.1329738514488596,1.5555330972042856,0.15064042948299539,0.37141354530492404,0.6038765915326244,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.4702044955202886,-1.1017531555554327,1.7271154123254384,-1.5128810198846627,-1.1640482563806862,0.40988144110702895,-0.5444061027069207,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.78499782636289,-0.3005302357901625,0.954994994280251,1.2270366614267743,-0.47395306461187264,-0.07510643495695947,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.4785697262527877,0.696065960506459,0.8263082579393864,1.373817965782744,1.0097515976910767,1.4283559808414048,-0.4245994357266851,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.0730169008561694,-0.5959962254213192,0.39735247013650454,-1.4639539184326729,-0.21516736769856754,0.7978717419582197,-0.28636097382641323,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.6250534603016218,-1.2061768033566722,-1.4900529961961757,0.9824011541668245,-0.8535054200847201,0.2158862906814336,-0.4983266154068301,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.6469051655279456,2.618038538009456,-0.632141420590412,-1.317172614076703,1.5445753713119073,-1.4330724879361272,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.4398574850574544,-0.4593311748427386,-1.3613662598553113,0.5909843425509049,-0.26692450708122856,1.622351131267,-0.25871328144635886,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.6924127599815015,-0.8009938012891902,1.21236846696198,0.10171332803100543,0.9062373189257545,-0.8025882490529421,-0.5536220001669389,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.1676476195297198,1.6224047716464862,-1.6187397325370403,0.05278622657901548,-1.2330577755575676,1.3798571932350059,1.9438862114979731,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.3521949697990641,-0.09408901502181359,-0.3747679479086829,1.6184534730426938,-1.0087768382327031,-1.3360749127233293,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-1.3037418583803557,-0.6200569737626187,1.0407861518408275,0.493130139646925,-0.4221959252292116,0.9433681047774163,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
1.0275093064026133,-0.3909986495534483,-0.24608121156781831,1.6184534730426938,-0.04264356975636413,-0.6085930986273468,-0.25871328144635886,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.6502792270031302,-0.849596512938615,-1.4471574174158877,0.8356198498108547,-0.3704387858465506,-0.8995858242657399,0.09149082203432989,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.0476396718241867,0.3491099694249215,0.9120994154999629,1.0313282556188144,-1.4918434724708727,-0.7540894614465433,1.1144554400963418,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.18125971387262826,0.6469820338902081,-1.4042618386355994,1.1781095599747842,0.6129468624240088,-0.8025882490529421,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.1982930999985749,-0.8212048298958817,1.3410552033028447,1.1781095599747842,1.734351549048331,-0.9480846118721387,0.6997400543955261,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.5264000551780638,-0.0974575197895955,0.9978905730605392,0.542057241098915,1.6653420298714496,0.5553778039262255,0.10992261695436614,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.271396425933213,1.7042113160069041,0.09708341867448722,0.9334740527148345,-0.07714832934480481,1.7193487064797979,0.32188825853478303,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.05383363041544,-0.2937932262545987,0.1828745762350636,-0.3386305850369041,-0.7154863817309574,-1.2390773375105317,-0.5259743077868845,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.4167816026707287,-1.2061768033566722,0.6547259428182337,-0.28970348358491416,-1.0950387372038048,-1.4815712755425259,-0.5351902052469026,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.4319421866614506,-0.8698075415453065,1.21236846696198,-0.09399507777695436,1.5100706117234666,0.07038992786223706,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.6645399463208617,-1.2061768033566722,-0.031603317666377355,-0.6321931937488438,-1.250310155351788,0.6038765915326244,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.4492998852748087,-0.5392128593358526,-1.7045308900976168,-0.38755768648889405,0.6129468624240088,-0.12360522256335832,-0.037531742405923864,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.0724155061892,0.41984856954834177,-0.16029005400724192,-0.7789744981048137,1.1477706360448394,1.4283559808414048,2.4599764692589883,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.47160152283762774,0.08732902747158396,0.5260392064773691,-0.8768287010087935,-0.04264356975636413,-0.6570918862337456,1.0960236451763055,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.22909004279790432,-1.0363079200670984,-0.11739447522695373,1.2270366614267743,0.9407420785141952,-0.4145979482017514,1.2434780045365956,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.5782744583798104,-1.2061768033566722,-0.16029005400724192,1.0802553570708044,1.734351549048331,0.9918668923838151,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.007206090824103,-0.8664390367775247,-0.8466193144918529,-0.3386305850369041,-1.6298625108246354,-0.5115955234145491,-0.41538353826666696,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.1907021140899825,-0.9212975429956872,-0.8466193144918529,-0.5343389908448639,-1.1467958765864659,-1.6270676383617226,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.77570688847601,-0.8572959524078309,-0.9324104720524293,-0.28970348358491416,0.8372277997488732,1.3798571932350059,-0.194201999226232,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.6032231429017608,1.5646589756273677,-1.532948574976464,-0.09399507777695436,1.3720515733697038,0.07038992786223706,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.2648781548545481,0.32264314624949214,1.7271154123254384,-1.0725371068167533,0.7854706603662122,-1.5785688507553237,0.22972928393460176,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.4827652628597325,1.4510922434564344,-0.24608121156781831,0.6888385454548848,0.7509659007777715,0.11888871546863591,1.197398517236505,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.9361484171816269,0.10369033634366755,-0.7179325781509884,1.3248908643307542,0.026365949420517232,-0.560094311020948,1.5107390308771214,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.25016750320032144,1.5338612177505044,0.011292261113910837,0.19956753093498533,1.1132658764563987,-0.3176003729889537,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.718585621663854,1.0266606427159128,-1.3613662598553113,-0.9257558024607835,-0.6809816221425167,0.3128838658942313,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.08817748484689125,0.46700763629728864,0.44024804891679276,-0.7300473966528237,-0.8362530402904997,1.670849918873399,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
1.692585610138439,1.9727292674958057,0.8263082579393864,-1.2682455126247132,-0.4567006848176523,1.1373632552030117,1.787215954677665,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.4167816026707287,-1.0454510044367922,-0.28897679034810647,-1.6596623242406328,0.5439373432471274,1.1858620428094104,-0.6549968722271382,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.4005224613686889,-1.0387139949012283,0.39735247013650454,-1.2682455126247132,-0.1979149879043472,0.5553778039262255,-0.3508722560465401,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.672130932229454,1.0680451298629479,1.0407861518408275,0.7377656469068747,-0.43944830502343196,-0.9480846118721387,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.11063058474018454,-0.014207330528699555,-1.4471574174158877,0.8356198498108547,0.9407420785141952,-1.7240652135745203,1.6028980054773025,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.21670212561539767,-1.006472592123887,0.44024804891679276,-1.1703913097207332,-0.38769116564077094,1.2828596180222083,0.01776364235418489,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.2935252133390947,-0.12007462323041695,-1.061097208393294,1.422745067234734,0.21614212715694098,0.9918668923838151,-0.1296907170061051,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.5172819674481209,-0.061366397277646395,0.5689347852576573,-1.1214642082687432,-1.5953577512361947,0.16738750307503475,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.2710721134458014,-0.2745446275815592,-0.632141420590412,-1.415026816980683,-0.05989594955058447,0.7493729543518209,0.8471944137558162,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.4646333194224677,-0.3303655637333738,1.2552640457422684,1.422745067234734,-1.0260292180269235,1.7193487064797979,0.5062062077351455,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.3254207134497422,-1.0723990425790475,-0.16029005400724192,0.10171332803100543,-1.35382443411711,-0.07510643495695947,-0.0006681525658513612,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.09609278324289508,1.2831482200341646,1.0407861518408275,0.24849463238697528,-0.26692450708122856,-0.7540894614465433,1.4001482613569038,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.627826127109837,-1.0656620330434836,1.7271154123254384,-1.4639539184326729,0.4404230644818054,0.4583802287134278,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.36630422678632124,0.4063745504772141,1.5126375184239975,-1.6107352227886427,-0.12890546872746583,-0.3176003729889537,1.4646595435770307,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.3927800131296222,-0.7995501563887123,0.9120994154999629,0.0038591251270255348,-1.6298625108246354,-0.8995858242657399,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.5465304205996371,-0.2923495813541207,-0.8466193144918529,-1.1214642082687432,1.2685372946043818,-1.2875761251169306,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.38316476275533073,-0.8053247359906242,0.09708341867448722,-1.6596623242406328,0.0953754685973986,0.16738750307503475,1.1328872350163781,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.3757466270036756,-1.2061768033566722,1.4697419396437092,0.9824011541668245,1.0442563572795174,0.6038765915326244,-0.4798948204867939,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.3622601525098508,-1.2061768033566722,-0.8895148932721412,0.9334740527148345,-0.7327387615251777,0.7493729543518209,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.2257159813227196,1.9096901068416012,1.383950782083133,0.6399114440028949,0.9924992178968562,-0.560094311020948,0.2665928737746743,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.4592136056551211,-0.23797229010278406,1.7271154123254384,-1.7085894256926226,-1.3365720543228896,1.622351131267,0.13757030933442052,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.3501965478147555,-0.9674941798109822,-0.24608121156781831,-0.9746829039127735,-1.1640482563806862,0.8948693171710175,0.045411334734239264,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.8755844707599698,-0.9978107227210193,1.4268463608634212,-0.8279015995568035,-0.09440070913902515,0.2158862906814336,-0.3785199484265945,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.8881452380994136,0.8616039090945989,-0.9753060508327175,1.7163076759466738,-0.26692450708122856,-0.22060279777615602,1.6489774927773933,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.37155109039673073,0.25286697605972386,-0.07449889644666555,-0.8279015995568035,-0.594719723171415,-0.026607647350560627,0.47855851535509114,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.501022826146081,-0.2442280846715219,0.74051710037881,0.0038591251270255348,-1.6816196502072964,0.7493729543518209,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
1.324045073958866,1.2913288744702063,-1.3613662598553113,-1.6596623242406328,-0.6637292423482963,-0.8025882490529421,1.7780000572176469,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.7108431734247873,0.8375431607532995,1.3410552033028447,-1.0725371068167533,-0.4567006848176523,0.2643850782878324,-0.028315844945905735,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.8122692453565604,-0.8163926802276218,0.8263082579393864,1.3248908643307542,1.4928182319292462,-1.1905785499041328,0.11913851441438426,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
